-1.7555e+03 -1.7555e+03
-3.0255e+03 -3.0255e+03
-4.0271e+03 -4.0271e+03
-4.7439e+03 -4.7439e+03
-5.1794e+03 -5.1794e+03
-5.3564e+03 -5.3564e+03
-5.3143e+03 -5.3143e+03
-5.1045e+03 -5.1045e+03
-4.7849e+03 -4.7849e+03
-4.4138e+03 -4.4138e+03
-4.0441e+03 -4.0441e+03
-3.7181e+03 -3.7181e+03
-3.4640e+03 -3.4640e+03
-3.2941e+03 -3.2941e+03
-3.2050e+03 -3.2050e+03
-3.1797e+03 -3.1797e+03
-3.1904e+03 -3.1904e+03
-3.2035e+03 -3.2035e+03
-3.1841e+03 -3.1841e+03
-3.1008e+03 -3.1008e+03
-2.9298e+03 -2.9298e+03
-2.6587e+03 -2.6587e+03
-2.2876e+03 -2.2876e+03
-1.8295e+03 -1.8295e+03
-1.3083e+03 -1.3083e+03
-7.5565e+02 -7.5565e+02
-2.0589e+02 -2.0589e+02
3.0872e+02 3.0872e+02
7.6281e+02 7.6281e+02
1.1415e+03 1.1415e+03
1.4425e+03 1.4425e+03
1.6756e+03 1.6756e+03
1.8612e+03 1.8612e+03
2.0268e+03 2.0268e+03
2.2027e+03 2.2027e+03
2.4186e+03 2.4186e+03
2.6994e+03 2.6994e+03
3.0641e+03 3.0641e+03
3.5241e+03 3.5241e+03
4.0833e+03 4.0833e+03
4.7386e+03 4.7386e+03
5.4802e+03 5.4802e+03
6.2926e+03 6.2926e+03
7.1559e+03 7.1559e+03
8.0463e+03 8.0463e+03
8.9374e+03 8.9374e+03
9.8011e+03 9.8011e+03
1.0608e+04 1.0608e+04
1.1331e+04 1.1331e+04
1.1941e+04 1.1941e+04
1.2415e+04 1.2415e+04
1.2736e+04 1.2736e+04
1.2890e+04 1.2890e+04
1.2874e+04 1.2874e+04
1.2694e+04 1.2694e+04
1.2365e+04 1.2365e+04
1.1911e+04 1.1911e+04
1.1360e+04 1.1360e+04
1.0746e+04 1.0746e+04
1.0102e+04 1.0102e+04
9.4587e+03 9.4587e+03
8.8400e+03 8.8400e+03
8.2635e+03 8.2635e+03
7.7384e+03 7.7384e+03
7.2653e+03 7.2653e+03
6.8373e+03 6.8373e+03
6.4412e+03 6.4412e+03
6.0594e+03 6.0594e+03
5.6720e+03 5.6720e+03
5.2592e+03 5.2592e+03
4.8031e+03 4.8031e+03
4.2892e+03 4.2892e+03
3.7075e+03 3.7075e+03
3.0530e+03 3.0530e+03
2.3264e+03 2.3264e+03
1.5344e+03 1.5344e+03
6.9070e+02 6.9070e+02
-1.8384e+02 -1.8384e+02
-1.0611e+03 -1.0611e+03
-1.9065e+03 -1.9065e+03
-2.6802e+03 -2.6802e+03
-3.3399e+03 -3.3399e+03
-3.8438e+03 -3.8438e+03
-4.1539e+03 -4.1539e+03
-4.2400e+03 -4.2400e+03
-4.0825e+03 -4.0825e+03
-3.6749e+03 -3.6749e+03
-3.0247e+03 -3.0247e+03
-2.1522e+03 -2.1522e+03
-1.0893e+03 -1.0893e+03
1.2420e+02 1.2420e+02
1.4434e+03 1.4434e+03
2.8221e+03 2.8221e+03
4.2159e+03 4.2159e+03
5.5846e+03 5.5846e+03
6.8938e+03 6.8938e+03
8.1149e+03 8.1149e+03
9.2246e+03 9.2246e+03
1.0204e+04 1.0204e+04
1.1037e+04 1.1037e+04
1.1712e+04 1.1712e+04
1.2216e+04 1.2216e+04
1.2542e+04 1.2542e+04
1.2685e+04 1.2685e+04
1.2646e+04 1.2646e+04
1.2430e+04 1.2430e+04
1.2050e+04 1.2050e+04
1.1523e+04 1.1523e+04
1.0872e+04 1.0872e+04
1.0123e+04 1.0123e+04
9.3045e+03 9.3045e+03
8.4453e+03 8.4453e+03
7.5713e+03 7.5713e+03
6.7047e+03 6.7047e+03
5.8628e+03 5.8628e+03
5.0571e+03 5.0571e+03
4.2947e+03 4.2947e+03
3.5792e+03 3.5792e+03
2.9125e+03 2.9125e+03
2.2973e+03 2.2973e+03
1.7387e+03 1.7387e+03
1.2452e+03 1.2452e+03
8.2998e+02 8.2998e+02
5.0975e+02 5.0975e+02
3.0333e+02 3.0333e+02
2.2896e+02 2.2896e+02
3.0132e+02 3.0132e+02
5.2852e+02 5.2852e+02
9.0962e+02 9.0962e+02
1.4329e+03 1.4329e+03
2.0755e+03 2.0755e+03
2.8044e+03 2.8044e+03
3.5796e+03 3.5796e+03
4.3581e+03 4.3581e+03
5.0992e+03 5.0992e+03
5.7690e+03 5.7690e+03
6.3449e+03 6.3449e+03
6.8175e+03 6.8175e+03
7.1907e+03 7.1907e+03
7.4798e+03 7.4798e+03
7.7075e+03 7.7075e+03
7.8992e+03 7.8992e+03
8.0780e+03 8.0780e+03
8.2599e+03 8.2599e+03
8.4509e+03 8.4509e+03
8.6463e+03 8.6463e+03
8.8322e+03 8.8322e+03
8.9886e+03 8.9886e+03
9.0944e+03 9.0944e+03
9.1317e+03 9.1317e+03
9.0894e+03 9.0894e+03
8.9660e+03 8.9660e+03
8.7702e+03 8.7702e+03
8.5203e+03 8.5203e+03
8.2426e+03 8.2426e+03
7.9684e+03 7.9684e+03
7.7307e+03 7.7307e+03
7.5603e+03 7.5603e+03
7.4826e+03 7.4826e+03
7.5150e+03 7.5150e+03
7.6646e+03 7.6646e+03
7.9285e+03 7.9285e+03
8.2935e+03 8.2935e+03
8.7377e+03 8.7377e+03
9.2326e+03 9.2326e+03
9.7457e+03 9.7457e+03
1.0243e+04 1.0243e+04
1.0691e+04 1.0691e+04
1.1059e+04 1.1059e+04
1.1321e+04 1.1321e+04
1.1455e+04 1.1455e+04
1.1445e+04 1.1445e+04
1.1280e+04 1.1280e+04
1.0959e+04 1.0959e+04
1.0485e+04 1.0485e+04
9.8740e+03 9.8740e+03
9.1484e+03 9.1484e+03
8.3423e+03 8.3423e+03
7.4990e+03 7.4990e+03
6.6708e+03 6.6708e+03
5.9173e+03 5.9173e+03
5.3024e+03 5.3024e+03
4.8904e+03 4.8904e+03
4.7418e+03 4.7418e+03
4.9080e+03 4.9080e+03
5.4268e+03 5.4268e+03
6.3181e+03 6.3181e+03
7.5811e+03 7.5811e+03
9.1931e+03 9.1931e+03
1.1110e+04 1.1110e+04
1.3268e+04 1.3268e+04
1.5587e+04 1.5587e+04
1.7975e+04 1.7975e+04
2.0336e+04 2.0336e+04
2.2570e+04 2.2570e+04
2.4580e+04 2.4580e+04
2.6282e+04 2.6282e+04
2.7602e+04 2.7602e+04
2.8484e+04 2.8484e+04
2.8894e+04 2.8894e+04
2.8817e+04 2.8817e+04
2.8266e+04 2.8266e+04
2.7275e+04 2.7275e+04
2.5904e+04 2.5904e+04
2.4233e+04 2.4233e+04
2.2355e+04 2.2355e+04
2.0377e+04 2.0377e+04
1.8406e+04 1.8406e+04
1.6541e+04 1.6541e+04
1.4869e+04 1.4869e+04
1.3451e+04 1.3451e+04
1.2325e+04 1.2325e+04
1.1497e+04 1.1497e+04
1.0948e+04 1.0948e+04
1.0635e+04 1.0635e+04
1.0503e+04 1.0503e+04
1.0485e+04 1.0485e+04
1.0520e+04 1.0520e+04
1.0553e+04 1.0553e+04
1.0543e+04 1.0543e+04
1.0463e+04 1.0463e+04
1.0303e+04 1.0303e+04
1.0063e+04 1.0063e+04
9.7491e+03 9.7491e+03
9.3713e+03 9.3713e+03
8.9356e+03 8.9356e+03
8.4428e+03 8.4428e+03
7.8863e+03 7.8863e+03
7.2525e+03 7.2525e+03
6.5234e+03 6.5234e+03
5.6800e+03 5.6800e+03
4.7069e+03 4.7069e+03
3.5966e+03 3.5966e+03
2.3536e+03 2.3536e+03
9.9607e+02 9.9607e+02
-4.4403e+02 -4.4403e+02
-1.9232e+03 -1.9232e+03
-3.3909e+03 -3.3909e+03
-4.7957e+03 -4.7957e+03
-6.0919e+03 -6.0919e+03
-7.2459e+03 -7.2459e+03
-8.2408e+03 -8.2408e+03
-9.0781e+03 -9.0781e+03
-9.7765e+03 -9.7765e+03
-1.0368e+04 -1.0368e+04
-1.0891e+04 -1.0891e+04
-1.1383e+04 -1.1383e+04
-1.1874e+04 -1.1874e+04
-1.2383e+04 -1.2383e+04
-1.2911e+04 -1.2911e+04
-1.3445e+04 -1.3445e+04
-1.3961e+04 -1.3961e+04
-1.4426e+04 -1.4426e+04
-1.4810e+04 -1.4810e+04
-1.5089e+04 -1.5089e+04
-1.5252e+04 -1.5252e+04
-1.5298e+04 -1.5298e+04
-1.5242e+04 -1.5242e+04
-1.5102e+04 -1.5102e+04
-1.4902e+04 -1.4902e+04
-1.4660e+04 -1.4660e+04
-1.4384e+04 -1.4384e+04
-1.4067e+04 -1.4067e+04
-1.3693e+04 -1.3693e+04
-1.3232e+04 -1.3232e+04
-1.2653e+04 -1.2653e+04
-1.1924e+04 -1.1924e+04
-1.1026e+04 -1.1026e+04
-9.9565e+03 -9.9565e+03
-8.7294e+03 -8.7294e+03
-7.3785e+03 -7.3785e+03
-5.9522e+03 -5.9522e+03
-4.5073e+03 -4.5073e+03
-3.1017e+03 -3.1017e+03
-1.7868e+03 -1.7868e+03
-6.0162e+02 -6.0162e+02
4.3134e+02 4.3134e+02
1.3063e+03 1.3063e+03
2.0319e+03 2.0319e+03
2.6267e+03 2.6267e+03
3.1123e+03 3.1123e+03
3.5068e+03 3.5068e+03
3.8193e+03 3.8193e+03
4.0458e+03 4.0458e+03
4.1683e+03 4.1683e+03
4.1571e+03 4.1571e+03
3.9755e+03 3.9755e+03
3.5861e+03 3.5861e+03
2.9587e+03 2.9587e+03
2.0758e+03 2.0758e+03
9.3868e+02 9.3868e+02
-4.3118e+02 -4.3118e+02
-1.9922e+03 -1.9922e+03
-3.6861e+03 -3.6861e+03
-5.4439e+03 -5.4439e+03
-7.1921e+03 -7.1921e+03
-8.8600e+03 -8.8600e+03
-1.0386e+04 -1.0386e+04
-1.1722e+04 -1.1722e+04
-1.2837e+04 -1.2837e+04
-1.3715e+04 -1.3715e+04
-1.4354e+04 -1.4354e+04
-1.4763e+04 -1.4763e+04
-1.4955e+04 -1.4955e+04
-1.4947e+04 -1.4947e+04
-1.4753e+04 -1.4753e+04
-1.4386e+04 -1.4386e+04
-1.3857e+04 -1.3857e+04
-1.3182e+04 -1.3182e+04
-1.2379e+04 -1.2379e+04
-1.1474e+04 -1.1474e+04
-1.0498e+04 -1.0498e+04
-9.4947e+03 -9.4947e+03
-8.5073e+03 -8.5073e+03
-7.5818e+03 -7.5818e+03
-6.7595e+03 -6.7595e+03
-6.0729e+03 -6.0729e+03
-5.5423e+03 -5.5423e+03
-5.1744e+03 -5.1744e+03
-4.9628e+03 -4.9628e+03
-4.8903e+03 -4.8903e+03
-4.9326e+03 -4.9326e+03
-5.0628e+03 -5.0628e+03
-5.2550e+03 -5.2550e+03
-5.4879e+03 -5.4879e+03
-5.7460e+03 -5.7460e+03
-6.0194e+03 -6.0194e+03
-6.3018e+03 -6.3018e+03
-6.5873e+03 -6.5873e+03
-6.8668e+03 -6.8668e+03
-7.1247e+03 -7.1247e+03
-7.3370e+03 -7.3370e+03
-7.4712e+03 -7.4712e+03
-7.4879e+03 -7.4879e+03
-7.3452e+03 -7.3452e+03
-7.0031e+03 -7.0031e+03
-6.4295e+03 -6.4295e+03
-5.6056e+03 -5.6056e+03
-4.5298e+03 -4.5298e+03
-3.2200e+03 -3.2200e+03
-1.7141e+03 -1.7141e+03
-6.6890e+01 -6.6890e+01
1.6538e+03 1.6538e+03
3.3739e+03 3.3739e+03
5.0194e+03 5.0194e+03
6.5234e+03 6.5234e+03
7.8306e+03 7.8306e+03
8.9009e+03 8.9009e+03
9.7108e+03 9.7108e+03
1.0253e+04 1.0253e+04
1.0534e+04 1.0534e+04
1.0572e+04 1.0572e+04
1.0395e+04 1.0395e+04
1.0039e+04 1.0039e+04
9.5418e+03 9.5418e+03
8.9489e+03 8.9489e+03
8.3070e+03 8.3070e+03
7.6653e+03 7.6653e+03
7.0741e+03 7.0741e+03
6.5834e+03 6.5834e+03
6.2411e+03 6.2411e+03
6.0906e+03 6.0906e+03
6.1688e+03 6.1688e+03
6.5030e+03 6.5030e+03
7.1083e+03 7.1083e+03
7.9849e+03 7.9849e+03
9.1148e+03 9.1148e+03
1.0461e+04 1.0461e+04
1.1964e+04 1.1964e+04
1.3549e+04 1.3549e+04
1.5122e+04 1.5122e+04
1.6576e+04 1.6576e+04
1.7802e+04 1.7802e+04
1.8691e+04 1.8691e+04
1.9146e+04 1.9146e+04
1.9093e+04 1.9093e+04
1.8483e+04 1.8483e+04
1.7304e+04 1.7304e+04
1.5579e+04 1.5579e+04
1.3367e+04 1.3367e+04
1.0759e+04 1.0759e+04
7.8717e+03 7.8717e+03
4.8356e+03 4.8356e+03
1.7885e+03 1.7885e+03
-1.1370e+03 -1.1370e+03
-3.8224e+03 -3.8224e+03
-6.1707e+03 -6.1707e+03
-8.1117e+03 -8.1117e+03
-9.6037e+03 -9.6037e+03
-1.0634e+04 -1.0634e+04
-1.1213e+04 -1.1213e+04
-1.1374e+04 -1.1374e+04
-1.1163e+04 -1.1163e+04
-1.0637e+04 -1.0637e+04
-9.8573e+03 -9.8573e+03
-8.8871e+03 -8.8871e+03
-7.7906e+03 -7.7906e+03
-6.6315e+03 -6.6315e+03
-5.4730e+03 -5.4730e+03
-4.3774e+03 -4.3774e+03
-3.4039e+03 -3.4039e+03
-2.6073e+03 -2.6073e+03
-2.0334e+03 -2.0334e+03
-1.7158e+03 -1.7158e+03
-1.6710e+03 -1.6710e+03
-1.8964e+03 -1.8964e+03
-2.3689e+03 -2.3689e+03
-3.0464e+03 -3.0464e+03
-3.8718e+03 -3.8718e+03
-4.7784e+03 -4.7784e+03
-5.6957e+03 -5.6957e+03
-6.5556e+03 -6.5556e+03
-7.2978e+03 -7.2978e+03
-7.8734e+03 -7.8734e+03
-8.2478e+03 -8.2478e+03
-8.4017e+03 -8.4017e+03
-8.3304e+03 -8.3304e+03
-8.0420e+03 -8.0420e+03
-7.5548e+03 -7.5548e+03
-6.8950e+03 -6.8950e+03
-6.0937e+03 -6.0937e+03
-5.1850e+03 -5.1850e+03
-4.2033e+03 -4.2033e+03
-3.1817e+03 -3.1817e+03
-2.1509e+03 -2.1509e+03
-1.1382e+03 -1.1382e+03
-1.6707e+02 -1.6707e+02
7.4276e+02 7.4276e+02
1.5758e+03 1.5758e+03
2.3206e+03 2.3206e+03
2.9691e+03 2.9691e+03
3.5166e+03 3.5166e+03
3.9607e+03 3.9607e+03
4.3011e+03 4.3011e+03
4.5392e+03 4.5392e+03
4.6779e+03 4.6779e+03
4.7215e+03 4.7215e+03
4.6760e+03 4.6760e+03
4.5495e+03 4.5495e+03
4.3521e+03 4.3521e+03
4.0971e+03 4.0971e+03
3.8008e+03 3.8008e+03
3.4828e+03 3.4828e+03
3.1656e+03 3.1656e+03
2.8732e+03 2.8732e+03
2.6289e+03 2.6289e+03
2.4534e+03 2.4534e+03
2.3620e+03 2.3620e+03
2.3625e+03 2.3625e+03
2.4542e+03 2.4542e+03
2.6281e+03 2.6281e+03
2.8673e+03 2.8673e+03
3.1503e+03 3.1503e+03
3.4535e+03 3.4535e+03
3.7553e+03 3.7553e+03
4.0390e+03 4.0390e+03
4.2952e+03 4.2952e+03
4.5228e+03 4.5228e+03
4.7273e+03 4.7273e+03
4.9185e+03 4.9185e+03
5.1069e+03 5.1069e+03
5.2990e+03 5.2990e+03
5.4942e+03 5.4942e+03
5.6816e+03 5.6816e+03
5.8402e+03 5.8402e+03
5.9405e+03 5.9405e+03
5.9474e+03 5.9474e+03
5.8256e+03 5.8256e+03
5.5435e+03 5.5435e+03
5.0782e+03 5.0782e+03
4.4190e+03 4.4190e+03
3.5686e+03 3.5686e+03
2.5445e+03 2.5445e+03
1.3768e+03 1.3768e+03
1.0533e+02 1.0533e+02
-1.2237e+03 -1.2237e+03
-2.5619e+03 -2.5619e+03
-3.8620e+03 -3.8620e+03
-5.0800e+03 -5.0800e+03
-6.1768e+03 -6.1768e+03
-7.1189e+03 -7.1189e+03
-7.8782e+03 -7.8782e+03
-8.4333e+03 -8.4333e+03
-8.7699e+03 -8.7699e+03
-8.8823e+03 -8.8823e+03
-8.7743e+03 -8.7743e+03
-8.4602e+03 -8.4602e+03
-7.9630e+03 -7.9630e+03
-7.3132e+03 -7.3132e+03
-6.5454e+03 -6.5454e+03
-5.6948e+03 -5.6948e+03
-4.7942e+03 -4.7942e+03
-3.8710e+03 -3.8710e+03
-2.9455e+03 -2.9455e+03
-2.0308e+03 -2.0308e+03
-1.1332e+03 -1.1332e+03
-2.5527e+02 -2.5527e+02
6.0173e+02 6.0173e+02
1.4336e+03 1.4336e+03
2.2306e+03 2.2306e+03
2.9752e+03 2.9752e+03
3.6427e+03 3.6427e+03
4.2031e+03 4.2031e+03
4.6259e+03 4.6259e+03
4.8856e+03 4.8856e+03
4.9674e+03 4.9674e+03
4.8711e+03 4.8711e+03
4.6143e+03 4.6143e+03
4.2305e+03 4.2305e+03
3.7661e+03 3.7661e+03
3.2739e+03 3.2739e+03
2.8063e+03 2.8063e+03
2.4071e+03 2.4071e+03
2.1058e+03 2.1058e+03
1.9129e+03 1.9129e+03
1.8189e+03 1.8189e+03
1.7952e+03 1.7952e+03
1.7987e+03 1.7987e+03
1.7780e+03 1.7780e+03
1.6808e+03 1.6808e+03
1.4619e+03 1.4619e+03
1.0889e+03 1.0889e+03
5.4724e+02 5.4724e+02
-1.5876e+02 -1.5876e+02
-1.0063e+03 -1.0063e+03
-1.9578e+03 -1.9578e+03
-2.9657e+03 -2.9657e+03
-3.9786e+03 -3.9786e+03
-4.9476e+03 -4.9476e+03
-5.8312e+03 -5.8312e+03
-6.5991e+03 -6.5991e+03
-7.2338e+03 -7.2338e+03
-7.7302e+03 -7.7302e+03
-8.0930e+03 -8.0930e+03
-8.3331e+03 -8.3331e+03
-8.4634e+03 -8.4634e+03
-8.4950e+03 -8.4950e+03
-8.4343e+03 -8.4343e+03
-8.2818e+03 -8.2818e+03
-8.0329e+03 -8.0329e+03
-7.6794e+03 -7.6794e+03
-7.2123e+03 -7.2123e+03
-6.6246e+03 -6.6246e+03
-5.9135e+03 -5.9135e+03
-5.0828e+03 -5.0828e+03
-4.1434e+03 -4.1434e+03
-3.1137e+03 -3.1137e+03
-2.0182e+03 -2.0182e+03
-8.8539e+02 -8.8539e+02
2.5510e+02 2.5510e+02
1.3753e+03 1.3753e+03
2.4517e+03 2.4517e+03
3.4677e+03 3.4677e+03
4.4140e+03 4.4140e+03
5.2889e+03 5.2889e+03
6.0962e+03 6.0962e+03
6.8429e+03 6.8429e+03
7.5358e+03 7.5358e+03
8.1775e+03 8.1775e+03
8.7642e+03 8.7642e+03
9.2839e+03 9.2839e+03
9.7159e+03 9.7159e+03
1.0032e+04 1.0032e+04
1.0200e+04 1.0200e+04
1.0187e+04 1.0187e+04
9.9642e+03 9.9642e+03
9.5147e+03 9.5147e+03
8.8359e+03 8.8359e+03
7.9433e+03 7.9433e+03
6.8717e+03 6.8717e+03
5.6728e+03 5.6728e+03
4.4115e+03 4.4115e+03
3.1592e+03 3.1592e+03
1.9868e+03 1.9868e+03
9.5686e+02 9.5686e+02
1.1677e+02 1.1677e+02
-5.0614e+02 -5.0614e+02
-9.0733e+02 -9.0733e+02
-1.1046e+03 -1.1046e+03
-1.1346e+03 -1.1346e+03
-1.0464e+03 -1.0464e+03
-8.9444e+02 -8.9444e+02
-7.2981e+02 -7.2981e+02
-5.9435e+02 -5.9435e+02
-5.1613e+02 -5.1613e+02
-5.0764e+02 -5.0764e+02
-5.6665e+02 -5.6665e+02
-6.7913e+02 -6.7913e+02
-8.2379e+02 -8.2379e+02
-9.7695e+02 -9.7695e+02
-1.1170e+03 -1.1170e+03
-1.2272e+03 -1.2272e+03
-1.2965e+03 -1.2965e+03
-1.3184e+03 -1.3184e+03
-1.2880e+03 -1.2880e+03
-1.1994e+03 -1.1994e+03
-1.0422e+03 -1.0422e+03
-8.0035e+02 -8.0035e+02
-4.5284e+02 -4.5284e+02
2.4422e+01 2.4422e+01
6.5431e+02 6.5431e+02
1.4537e+03 1.4537e+03
2.4288e+03 2.4288e+03
3.5717e+03 3.5717e+03
4.8593e+03 4.8593e+03
6.2542e+03 6.2542e+03
7.7075e+03 7.7075e+03
9.1637e+03 9.1637e+03
1.0565e+04 1.0565e+04
1.1859e+04 1.1859e+04
1.2998e+04 1.2998e+04
1.3947e+04 1.3947e+04
1.4686e+04 1.4686e+04
1.5204e+04 1.5204e+04
1.5506e+04 1.5506e+04
1.5604e+04 1.5604e+04
1.5521e+04 1.5521e+04
1.5282e+04 1.5282e+04
1.4918e+04 1.4918e+04
1.4459e+04 1.4459e+04
1.3935e+04 1.3935e+04
1.3376e+04 1.3376e+04
1.2810e+04 1.2810e+04
1.2260e+04 1.2260e+04
1.1749e+04 1.1749e+04
1.1289e+04 1.1289e+04
1.0887e+04 1.0887e+04
1.0541e+04 1.0541e+04
1.0241e+04 1.0241e+04
9.9638e+03 9.9638e+03
9.6819e+03 9.6819e+03
9.3613e+03 9.3613e+03
8.9671e+03 8.9671e+03
8.4681e+03 8.4681e+03
7.8412e+03 7.8412e+03
7.0752e+03 7.0752e+03
6.1736e+03 6.1736e+03
5.1553e+03 5.1553e+03
4.0541e+03 4.0541e+03
2.9162e+03 2.9162e+03
1.7970e+03 1.7970e+03
7.5688e+02 7.5688e+02
-1.4400e+02 -1.4400e+02
-8.5011e+02 -8.5011e+02
-1.3153e+03 -1.3153e+03
-1.5066e+03 -1.5066e+03
-1.4075e+03 -1.4075e+03
-1.0201e+03 -1.0201e+03
-3.6618e+02 -3.6618e+02
5.1270e+02 5.1270e+02
1.5572e+03 1.5572e+03
2.6931e+03 2.6931e+03
3.8366e+03 3.8366e+03
4.9004e+03 4.9004e+03
5.8009e+03 5.8009e+03
6.4656e+03 6.4656e+03
6.8395e+03 6.8395e+03
6.8898e+03 6.8898e+03
6.6091e+03 6.6091e+03
6.0147e+03 6.0147e+03
5.1457e+03 5.1457e+03
4.0575e+03 4.0575e+03
2.8141e+03 2.8141e+03
1.4804e+03 1.4804e+03
1.1429e+02 1.1429e+02
-1.2385e+03 -1.2385e+03
-2.5481e+03 -2.5481e+03
-3.8011e+03 -3.8011e+03
-4.9993e+03 -4.9993e+03
-6.1562e+03 -6.1562e+03
-7.2937e+03 -7.2937e+03
-8.4376e+03 -8.4376e+03
-9.6136e+03 -9.6136e+03
-1.0844e+04 -1.0844e+04
-1.2144e+04 -1.2144e+04
-1.3521e+04 -1.3521e+04
-1.4973e+04 -1.4973e+04
-1.6487e+04 -1.6487e+04
-1.8042e+04 -1.8042e+04
-1.9610e+04 -1.9610e+04
-2.1155e+04 -2.1155e+04
-2.2636e+04 -2.2636e+04
-2.4012e+04 -2.4012e+04
-2.5238e+04 -2.5238e+04
-2.6275e+04 -2.6275e+04
-2.7085e+04 -2.7085e+04
-2.7641e+04 -2.7641e+04
-2.7927e+04 -2.7927e+04
-2.7937e+04 -2.7937e+04
-2.7683e+04 -2.7683e+04
-2.7189e+04 -2.7189e+04
-2.6493e+04 -2.6493e+04
-2.5643e+04 -2.5643e+04
-2.4694e+04 -2.4694e+04
-2.3702e+04 -2.3702e+04
-2.2721e+04 -2.2721e+04
-2.1799e+04 -2.1799e+04
-2.0970e+04 -2.0970e+04
-2.0256e+04 -2.0256e+04
-1.9665e+04 -1.9665e+04
-1.9187e+04 -1.9187e+04
-1.8801e+04 -1.8801e+04
-1.8473e+04 -1.8473e+04
-1.8165e+04 -1.8165e+04
-1.7838e+04 -1.7838e+04
-1.7455e+04 -1.7455e+04
-1.6988e+04 -1.6988e+04
-1.6418e+04 -1.6418e+04
-1.5740e+04 -1.5740e+04
-1.4958e+04 -1.4958e+04
-1.4087e+04 -1.4087e+04
-1.3149e+04 -1.3149e+04
-1.2169e+04 -1.2169e+04
-1.1172e+04 -1.1172e+04
-1.0182e+04 -1.0182e+04
-9.2190e+03 -9.2190e+03
-8.2969e+03 -8.2969e+03
-7.4234e+03 -7.4234e+03
-6.6008e+03 -6.6008e+03
-5.8274e+03 -5.8274e+03
-5.0989e+03 -5.0989e+03
-4.4101e+03 -4.4101e+03
-3.7572e+03 -3.7572e+03
-3.1382e+03 -3.1382e+03
-2.5537e+03 -2.5537e+03
-2.0066e+03 -2.0066e+03
-1.5015e+03 -1.5015e+03
-1.0443e+03 -1.0443e+03
-6.4078e+02 -6.4078e+02
-2.9709e+02 -2.9709e+02
-1.8297e+01 -1.8297e+01
1.9244e+02 1.9244e+02
3.3546e+02 3.3546e+02
4.1623e+02 4.1623e+02
4.4670e+02 4.4670e+02
4.4605e+02 4.4605e+02
4.4033e+02 4.4033e+02
4.6100e+02 4.6100e+02
5.4213e+02 5.4213e+02
7.1674e+02 7.1674e+02
1.0127e+03 1.0127e+03
1.4493e+03 1.4493e+03
2.0339e+03 2.0339e+03
2.7611e+03 2.7611e+03
3.6125e+03 3.6125e+03
4.5572e+03 4.5572e+03
5.5548e+03 5.5548e+03
6.5571e+03 6.5571e+03
7.5120e+03 7.5120e+03
8.3663e+03 8.3663e+03
9.0695e+03 9.0695e+03
9.5764e+03 9.5764e+03
9.8500e+03 9.8500e+03
9.8637e+03 9.8637e+03
9.6023e+03 9.6023e+03
9.0626e+03 9.0626e+03
8.2534e+03 8.2534e+03
7.1946e+03 7.1946e+03
5.9158e+03 5.9158e+03
4.4548e+03 4.4548e+03
2.8556e+03 2.8556e+03
1.1659e+03 1.1659e+03
-5.6483e+02 -5.6483e+02
-2.2881e+03 -2.2881e+03
-3.9584e+03 -3.9584e+03
-5.5351e+03 -5.5351e+03
-6.9840e+03 -6.9840e+03
-8.2793e+03 -8.2793e+03
-9.4040e+03 -9.4040e+03
-1.0351e+04 -1.0351e+04
-1.1124e+04 -1.1124e+04
-1.1734e+04 -1.1734e+04
-1.2202e+04 -1.2202e+04
-1.2554e+04 -1.2554e+04
-1.2818e+04 -1.2818e+04
-1.3019e+04 -1.3019e+04
-1.3181e+04 -1.3181e+04
-1.3319e+04 -1.3319e+04
-1.3443e+04 -1.3443e+04
-1.3556e+04 -1.3556e+04
-1.3654e+04 -1.3654e+04
-1.3730e+04 -1.3730e+04
-1.3776e+04 -1.3776e+04
-1.3784e+04 -1.3784e+04
-1.3746e+04 -1.3746e+04
-1.3660e+04 -1.3660e+04
-1.3526e+04 -1.3526e+04
-1.3352e+04 -1.3352e+04
-1.3149e+04 -1.3149e+04
-1.2931e+04 -1.2931e+04
-1.2718e+04 -1.2718e+04
-1.2528e+04 -1.2528e+04
-1.2381e+04 -1.2381e+04
-1.2292e+04 -1.2292e+04
-1.2276e+04 -1.2276e+04
-1.2342e+04 -1.2342e+04
-1.2496e+04 -1.2496e+04
-1.2740e+04 -1.2740e+04
-1.3069e+04 -1.3069e+04
-1.3480e+04 -1.3480e+04
-1.3963e+04 -1.3963e+04
-1.4504e+04 -1.4504e+04
-1.5088e+04 -1.5088e+04
-1.5694e+04 -1.5694e+04
-1.6296e+04 -1.6296e+04
-1.6865e+04 -1.6865e+04
-1.7368e+04 -1.7368e+04
-1.7769e+04 -1.7769e+04
-1.8033e+04 -1.8033e+04
-1.8123e+04 -1.8123e+04
-1.8012e+04 -1.8012e+04
-1.7674e+04 -1.7674e+04
-1.7099e+04 -1.7099e+04
-1.6282e+04 -1.6282e+04
-1.5231e+04 -1.5231e+04
-1.3966e+04 -1.3966e+04
-1.2512e+04 -1.2512e+04
-1.0902e+04 -1.0902e+04
-9.1728e+03 -9.1728e+03
-7.3624e+03 -7.3624e+03
-5.5106e+03 -5.5106e+03
-3.6566e+03 -3.6566e+03
-1.8389e+03 -1.8389e+03
-9.5610e+01 -9.5610e+01
1.5361e+03 1.5361e+03
3.0200e+03 3.0200e+03
4.3223e+03 4.3223e+03
