7.0330e+00 7.0330e+00
7.0242e+00 7.0242e+00
6.9138e+00 6.9138e+00
6.6490e+00 6.6490e+00
6.3660e+00 6.3660e+00
6.0002e+00 6.0002e+00
5.7825e+00 5.7825e+00
5.6733e+00 5.6733e+00
5.3924e+00 5.3924e+00
5.1543e+00 5.1543e+00
5.0418e+00 5.0418e+00
5.1225e+00 5.1225e+00
5.2504e+00 5.2504e+00
5.2767e+00 5.2767e+00
5.2671e+00 5.2671e+00
5.3789e+00 5.3789e+00
5.5435e+00 5.5435e+00
5.6902e+00 5.6902e+00
5.7793e+00 5.7793e+00
6.0082e+00 6.0082e+00
6.0765e+00 6.0765e+00
6.0545e+00 6.0545e+00
6.0632e+00 6.0632e+00
5.9082e+00 5.9082e+00
5.8516e+00 5.8516e+00
5.8267e+00 5.8267e+00
5.7757e+00 5.7757e+00
5.6634e+00 5.6634e+00
5.6051e+00 5.6051e+00
5.4652e+00 5.4652e+00
5.4848e+00 5.4848e+00
5.4511e+00 5.4511e+00
5.4979e+00 5.4979e+00
5.5445e+00 5.5445e+00
5.4945e+00 5.4945e+00
5.3629e+00 5.3629e+00
5.0296e+00 5.0296e+00
4.5930e+00 4.5930e+00
4.1833e+00 4.1833e+00
3.7915e+00 3.7915e+00
3.3650e+00 3.3650e+00
2.8576e+00 2.8576e+00
2.3757e+00 2.3757e+00
1.7816e+00 1.7816e+00
1.0775e+00 1.0775e+00
2.5460e-01 2.5460e-01
-5.8447e-01 -5.8447e-01
-1.3677e+00 -1.3677e+00
-2.1510e+00 -2.1510e+00
-2.8504e+00 -2.8504e+00
-3.7220e+00 -3.7220e+00
-4.5389e+00 -4.5389e+00
-5.3723e+00 -5.3723e+00
-6.2963e+00 -6.2963e+00
-7.1851e+00 -7.1851e+00
-8.1443e+00 -8.1443e+00
-9.0021e+00 -9.0021e+00
-9.8735e+00 -9.8735e+00
-1.0734e+01 -1.0734e+01
-1.1799e+01 -1.1799e+01
-1.2832e+01 -1.2832e+01
-1.3916e+01 -1.3916e+01
-1.4801e+01 -1.4801e+01
-1.5726e+01 -1.5726e+01
-1.6457e+01 -1.6457e+01
-1.7161e+01 -1.7161e+01
-1.7841e+01 -1.7841e+01
-1.8617e+01 -1.8617e+01
-1.9064e+01 -1.9064e+01
-1.9299e+01 -1.9299e+01
-1.9600e+01 -1.9600e+01
-1.9817e+01 -1.9817e+01
-1.9977e+01 -1.9977e+01
-2.0116e+01 -2.0116e+01
-2.0109e+01 -2.0109e+01
-2.0103e+01 -2.0103e+01
-2.0039e+01 -2.0039e+01
-1.9830e+01 -1.9830e+01
-1.9576e+01 -1.9576e+01
-1.9158e+01 -1.9158e+01
-1.8703e+01 -1.8703e+01
-1.8181e+01 -1.8181e+01
-1.7580e+01 -1.7580e+01
-1.7031e+01 -1.7031e+01
-1.6407e+01 -1.6407e+01
-1.5655e+01 -1.5655e+01
-1.4853e+01 -1.4853e+01
-1.4062e+01 -1.4062e+01
-1.3332e+01 -1.3332e+01
-1.2566e+01 -1.2566e+01
-1.1702e+01 -1.1702e+01
-1.0914e+01 -1.0914e+01
-1.0229e+01 -1.0229e+01
-9.4327e+00 -9.4327e+00
-8.5001e+00 -8.5001e+00
-7.5304e+00 -7.5304e+00
-6.4011e+00 -6.4011e+00
-5.2580e+00 -5.2580e+00
-4.1153e+00 -4.1153e+00
-3.0836e+00 -3.0836e+00
-1.9741e+00 -1.9741e+00
-1.0565e+00 -1.0565e+00
5.6973e-03 5.6973e-03
1.3250e+00 1.3250e+00
2.7789e+00 2.7789e+00
4.2255e+00 4.2255e+00
5.6901e+00 5.6901e+00
7.0711e+00 7.0711e+00
8.4992e+00 8.4992e+00
9.8743e+00 9.8743e+00
1.1028e+01 1.1028e+01
1.2145e+01 1.2145e+01
1.3203e+01 1.3203e+01
1.4062e+01 1.4062e+01
1.4977e+01 1.4977e+01
1.5811e+01 1.5811e+01
1.6395e+01 1.6395e+01
1.6949e+01 1.6949e+01
1.7449e+01 1.7449e+01
1.7739e+01 1.7739e+01
1.7896e+01 1.7896e+01
1.7871e+01 1.7871e+01
1.7836e+01 1.7836e+01
1.7901e+01 1.7901e+01
1.7935e+01 1.7935e+01
1.7835e+01 1.7835e+01
1.7654e+01 1.7654e+01
1.7425e+01 1.7425e+01
1.7352e+01 1.7352e+01
1.7291e+01 1.7291e+01
1.7235e+01 1.7235e+01
1.7088e+01 1.7088e+01
1.6970e+01 1.6970e+01
1.6838e+01 1.6838e+01
1.6713e+01 1.6713e+01
1.6655e+01 1.6655e+01
1.6559e+01 1.6559e+01
1.6516e+01 1.6516e+01
1.6502e+01 1.6502e+01
1.6498e+01 1.6498e+01
1.6444e+01 1.6444e+01
1.6174e+01 1.6174e+01
1.5803e+01 1.5803e+01
1.5513e+01 1.5513e+01
1.5135e+01 1.5135e+01
1.4613e+01 1.4613e+01
1.4000e+01 1.4000e+01
1.3192e+01 1.3192e+01
1.2452e+01 1.2452e+01
1.1768e+01 1.1768e+01
1.1030e+01 1.1030e+01
1.0304e+01 1.0304e+01
9.4275e+00 9.4275e+00
8.5196e+00 8.5196e+00
7.5772e+00 7.5772e+00
6.6457e+00 6.6457e+00
5.8311e+00 5.8311e+00
4.9685e+00 4.9685e+00
4.0691e+00 4.0691e+00
3.0838e+00 3.0838e+00
2.1080e+00 2.1080e+00
1.1463e+00 1.1463e+00
3.9739e-01 3.9739e-01
-2.9722e-01 -2.9722e-01
-9.2019e-01 -9.2019e-01
-1.5895e+00 -1.5895e+00
-2.4147e+00 -2.4147e+00
-3.2193e+00 -3.2193e+00
-3.8682e+00 -3.8682e+00
-4.6332e+00 -4.6332e+00
-5.4400e+00 -5.4400e+00
-6.1505e+00 -6.1505e+00
-7.0050e+00 -7.0050e+00
-7.7999e+00 -7.7999e+00
-8.6569e+00 -8.6569e+00
-9.5586e+00 -9.5586e+00
-1.0274e+01 -1.0274e+01
-1.0817e+01 -1.0817e+01
-1.1192e+01 -1.1192e+01
-1.1300e+01 -1.1300e+01
-1.1447e+01 -1.1447e+01
-1.1389e+01 -1.1389e+01
-1.1243e+01 -1.1243e+01
-1.1120e+01 -1.1120e+01
-1.0932e+01 -1.0932e+01
-1.0707e+01 -1.0707e+01
-1.0464e+01 -1.0464e+01
-1.0256e+01 -1.0256e+01
-9.9357e+00 -9.9357e+00
-9.8827e+00 -9.8827e+00
-9.9122e+00 -9.9122e+00
-1.0050e+01 -1.0050e+01
-1.0033e+01 -1.0033e+01
-9.9834e+00 -9.9834e+00
-9.8722e+00 -9.8722e+00
-9.6376e+00 -9.6376e+00
-9.3668e+00 -9.3668e+00
-9.0648e+00 -9.0648e+00
-8.6759e+00 -8.6759e+00
-8.3056e+00 -8.3056e+00
-7.9410e+00 -7.9410e+00
-7.6109e+00 -7.6109e+00
-7.2206e+00 -7.2206e+00
-6.9822e+00 -6.9822e+00
-6.6464e+00 -6.6464e+00
-6.1928e+00 -6.1928e+00
-5.6789e+00 -5.6789e+00
-5.0524e+00 -5.0524e+00
-4.4899e+00 -4.4899e+00
-3.8756e+00 -3.8756e+00
-3.2370e+00 -3.2370e+00
-2.6112e+00 -2.6112e+00
-1.9505e+00 -1.9505e+00
-1.1349e+00 -1.1349e+00
-1.9610e-01 -1.9610e-01
7.8448e-01 7.8448e-01
1.7137e+00 1.7137e+00
2.3974e+00 2.3974e+00
2.9933e+00 2.9933e+00
3.5238e+00 3.5238e+00
4.0330e+00 4.0330e+00
4.5435e+00 4.5435e+00
5.0308e+00 5.0308e+00
5.5881e+00 5.5881e+00
6.0677e+00 6.0677e+00
6.6330e+00 6.6330e+00
7.2485e+00 7.2485e+00
7.9567e+00 7.9567e+00
8.5676e+00 8.5676e+00
9.0789e+00 9.0789e+00
9.6299e+00 9.6299e+00
1.0057e+01 1.0057e+01
1.0529e+01 1.0529e+01
1.0806e+01 1.0806e+01
1.1042e+01 1.1042e+01
1.0965e+01 1.0965e+01
1.1016e+01 1.1016e+01
1.0977e+01 1.0977e+01
1.0857e+01 1.0857e+01
1.0689e+01 1.0689e+01
1.0557e+01 1.0557e+01
1.0437e+01 1.0437e+01
1.0485e+01 1.0485e+01
1.0501e+01 1.0501e+01
1.0239e+01 1.0239e+01
9.9780e+00 9.9780e+00
9.6946e+00 9.6946e+00
9.5543e+00 9.5543e+00
9.4105e+00 9.4105e+00
9.2035e+00 9.2035e+00
9.0372e+00 9.0372e+00
8.8536e+00 8.8536e+00
8.4241e+00 8.4241e+00
7.9745e+00 7.9745e+00
7.6273e+00 7.6273e+00
7.3418e+00 7.3418e+00
7.0045e+00 7.0045e+00
6.5979e+00 6.5979e+00
6.0995e+00 6.0995e+00
5.6460e+00 5.6460e+00
5.0990e+00 5.0990e+00
4.4028e+00 4.4028e+00
3.5300e+00 3.5300e+00
2.5877e+00 2.5877e+00
1.6493e+00 1.6493e+00
8.8885e-01 8.8885e-01
1.1564e-01 1.1564e-01
-7.8934e-01 -7.8934e-01
-1.6731e+00 -1.6731e+00
-2.6018e+00 -2.6018e+00
-3.4024e+00 -3.4024e+00
-4.1620e+00 -4.1620e+00
-4.8970e+00 -4.8970e+00
-5.6295e+00 -5.6295e+00
-6.2783e+00 -6.2783e+00
-7.0161e+00 -7.0161e+00
-7.8109e+00 -7.8109e+00
-8.4155e+00 -8.4155e+00
-8.9907e+00 -8.9907e+00
-9.4966e+00 -9.4966e+00
-1.0194e+01 -1.0194e+01
-1.0784e+01 -1.0784e+01
-1.1233e+01 -1.1233e+01
-1.1751e+01 -1.1751e+01
-1.1949e+01 -1.1949e+01
-1.2185e+01 -1.2185e+01
-1.2415e+01 -1.2415e+01
-1.2462e+01 -1.2462e+01
-1.2484e+01 -1.2484e+01
-1.2692e+01 -1.2692e+01
-1.2681e+01 -1.2681e+01
-1.2591e+01 -1.2591e+01
-1.2411e+01 -1.2411e+01
-1.2135e+01 -1.2135e+01
-1.1880e+01 -1.1880e+01
-1.1277e+01 -1.1277e+01
-1.0787e+01 -1.0787e+01
-1.0601e+01 -1.0601e+01
-1.0429e+01 -1.0429e+01
-9.9903e+00 -9.9903e+00
-9.5497e+00 -9.5497e+00
-9.1378e+00 -9.1378e+00
-8.6302e+00 -8.6302e+00
-8.2050e+00 -8.2050e+00
-7.8616e+00 -7.8616e+00
-7.8021e+00 -7.8021e+00
-7.7278e+00 -7.7278e+00
-7.7175e+00 -7.7175e+00
-7.6162e+00 -7.6162e+00
-7.6468e+00 -7.6468e+00
-7.5902e+00 -7.5902e+00
-7.4796e+00 -7.4796e+00
-7.3023e+00 -7.3023e+00
-7.1568e+00 -7.1568e+00
-6.8718e+00 -6.8718e+00
-6.5836e+00 -6.5836e+00
-6.2995e+00 -6.2995e+00
-5.8878e+00 -5.8878e+00
-5.3283e+00 -5.3283e+00
-4.7177e+00 -4.7177e+00
-4.1912e+00 -4.1912e+00
-3.5213e+00 -3.5213e+00
-2.7943e+00 -2.7943e+00
-2.0050e+00 -2.0050e+00
-1.1995e+00 -1.1995e+00
-3.4822e-01 -3.4822e-01
2.9969e-01 2.9969e-01
9.4955e-01 9.4955e-01
1.4794e+00 1.4794e+00
1.9737e+00 1.9737e+00
2.5099e+00 2.5099e+00
3.1057e+00 3.1057e+00
3.6390e+00 3.6390e+00
4.1933e+00 4.1933e+00
4.7760e+00 4.7760e+00
5.1323e+00 5.1323e+00
5.4396e+00 5.4396e+00
5.7243e+00 5.7243e+00
6.1592e+00 6.1592e+00
6.6701e+00 6.6701e+00
7.0757e+00 7.0757e+00
7.4428e+00 7.4428e+00
7.7472e+00 7.7472e+00
8.0113e+00 8.0113e+00
8.1926e+00 8.1926e+00
8.2745e+00 8.2745e+00
8.1342e+00 8.1342e+00
7.8793e+00 7.8793e+00
7.5959e+00 7.5959e+00
7.3809e+00 7.3809e+00
7.2805e+00 7.2805e+00
7.2285e+00 7.2285e+00
7.0877e+00 7.0877e+00
6.8720e+00 6.8720e+00
6.6109e+00 6.6109e+00
6.3259e+00 6.3259e+00
6.0614e+00 6.0614e+00
5.7569e+00 5.7569e+00
5.5988e+00 5.5988e+00
5.5290e+00 5.5290e+00
5.3603e+00 5.3603e+00
5.1100e+00 5.1100e+00
4.7827e+00 4.7827e+00
4.5377e+00 4.5377e+00
4.2995e+00 4.2995e+00
3.9961e+00 3.9961e+00
3.6022e+00 3.6022e+00
3.3063e+00 3.3063e+00
3.0354e+00 3.0354e+00
2.7693e+00 2.7693e+00
2.5917e+00 2.5917e+00
2.2690e+00 2.2690e+00
1.9161e+00 1.9161e+00
1.6284e+00 1.6284e+00
1.2233e+00 1.2233e+00
7.7136e-01 7.7136e-01
3.9243e-01 3.9243e-01
1.2218e-01 1.2218e-01
-7.3690e-02 -7.3690e-02
-1.6226e-01 -1.6226e-01
-2.1506e-01 -2.1506e-01
-3.7611e-01 -3.7611e-01
-6.9970e-01 -6.9970e-01
-1.0066e+00 -1.0066e+00
-1.2707e+00 -1.2707e+00
-1.5616e+00 -1.5616e+00
-1.8219e+00 -1.8219e+00
-2.0437e+00 -2.0437e+00
-2.0665e+00 -2.0665e+00
-2.0736e+00 -2.0736e+00
-2.2833e+00 -2.2833e+00
-2.5419e+00 -2.5419e+00
-2.7428e+00 -2.7428e+00
-2.9070e+00 -2.9070e+00
-3.1294e+00 -3.1294e+00
-3.4137e+00 -3.4137e+00
-3.6921e+00 -3.6921e+00
-3.9015e+00 -3.9015e+00
-4.2559e+00 -4.2559e+00
-4.5056e+00 -4.5056e+00
-4.6297e+00 -4.6297e+00
-4.7253e+00 -4.7253e+00
-4.7973e+00 -4.7973e+00
-4.7070e+00 -4.7070e+00
-4.4092e+00 -4.4092e+00
-4.1380e+00 -4.1380e+00
-3.8032e+00 -3.8032e+00
-3.4333e+00 -3.4333e+00
-3.0894e+00 -3.0894e+00
-2.8269e+00 -2.8269e+00
-2.7132e+00 -2.7132e+00
-2.5304e+00 -2.5304e+00
-2.3340e+00 -2.3340e+00
-2.2463e+00 -2.2463e+00
-2.1370e+00 -2.1370e+00
-2.0843e+00 -2.0843e+00
-2.0319e+00 -2.0319e+00
-1.9830e+00 -1.9830e+00
-2.0717e+00 -2.0717e+00
-2.2153e+00 -2.2153e+00
-2.3458e+00 -2.3458e+00
-2.3213e+00 -2.3213e+00
-2.2515e+00 -2.2515e+00
-2.0390e+00 -2.0390e+00
-1.6880e+00 -1.6880e+00
-1.2636e+00 -1.2636e+00
-7.6848e-01 -7.6848e-01
-4.0441e-01 -4.0441e-01
-8.5420e-02 -8.5420e-02
2.4405e-01 2.4405e-01
6.8493e-01 6.8493e-01
1.0883e+00 1.0883e+00
1.5649e+00 1.5649e+00
1.9163e+00 1.9163e+00
2.3695e+00 2.3695e+00
2.7753e+00 2.7753e+00
3.0825e+00 3.0825e+00
3.3750e+00 3.3750e+00
3.7844e+00 3.7844e+00
4.0310e+00 4.0310e+00
4.2433e+00 4.2433e+00
4.3914e+00 4.3914e+00
4.4455e+00 4.4455e+00
4.6057e+00 4.6057e+00
4.6329e+00 4.6329e+00
4.8301e+00 4.8301e+00
5.0707e+00 5.0707e+00
5.3394e+00 5.3394e+00
5.4669e+00 5.4669e+00
5.6546e+00 5.6546e+00
5.7803e+00 5.7803e+00
6.0637e+00 6.0637e+00
6.2088e+00 6.2088e+00
6.4815e+00 6.4815e+00
6.8663e+00 6.8663e+00
7.3810e+00 7.3810e+00
7.8676e+00 7.8676e+00
8.1371e+00 8.1371e+00
8.3466e+00 8.3466e+00
8.4846e+00 8.4846e+00
8.5098e+00 8.5098e+00
8.5708e+00 8.5708e+00
8.4541e+00 8.4541e+00
8.3810e+00 8.3810e+00
8.2885e+00 8.2885e+00
8.1627e+00 8.1627e+00
8.1899e+00 8.1899e+00
8.1988e+00 8.1988e+00
8.1670e+00 8.1670e+00
8.0996e+00 8.0996e+00
7.8366e+00 7.8366e+00
7.4646e+00 7.4646e+00
7.0615e+00 7.0615e+00
6.5772e+00 6.5772e+00
6.1401e+00 6.1401e+00
5.6711e+00 5.6711e+00
5.0911e+00 5.0911e+00
4.5345e+00 4.5345e+00
3.9869e+00 3.9869e+00
3.5563e+00 3.5563e+00
3.1392e+00 3.1392e+00
2.6705e+00 2.6705e+00
2.0767e+00 2.0767e+00
1.3115e+00 1.3115e+00
6.1616e-01 6.1616e-01
-1.2281e-01 -1.2281e-01
-8.3984e-01 -8.3984e-01
-1.4555e+00 -1.4555e+00
-1.9672e+00 -1.9672e+00
-2.3678e+00 -2.3678e+00
-2.8837e+00 -2.8837e+00
-3.3905e+00 -3.3905e+00
-3.7007e+00 -3.7007e+00
-4.0172e+00 -4.0172e+00
-4.1934e+00 -4.1934e+00
-4.1202e+00 -4.1202e+00
-3.9480e+00 -3.9480e+00
-3.6645e+00 -3.6645e+00
-3.4010e+00 -3.4010e+00
-3.0954e+00 -3.0954e+00
-2.6801e+00 -2.6801e+00
-2.2233e+00 -2.2233e+00
-1.8267e+00 -1.8267e+00
-1.4904e+00 -1.4904e+00
-1.0603e+00 -1.0603e+00
-4.9233e-01 -4.9233e-01
6.8942e-02 6.8942e-02
4.7763e-01 4.7763e-01
6.9145e-01 6.9145e-01
7.9344e-01 7.9344e-01
9.5864e-01 9.5864e-01
8.8147e-01 8.8147e-01
6.9035e-01 6.9035e-01
3.9395e-01 3.9395e-01
1.3415e-01 1.3415e-01
-4.0720e-03 -4.0720e-03
1.1981e-01 1.1981e-01
1.9497e-01 1.9497e-01
2.8560e-01 2.8560e-01
3.8167e-01 3.8167e-01
5.5469e-01 5.5469e-01
7.7569e-01 7.7569e-01
1.0085e+00 1.0085e+00
1.2809e+00 1.2809e+00
1.6541e+00 1.6541e+00
2.0249e+00 2.0249e+00
2.3938e+00 2.3938e+00
2.7176e+00 2.7176e+00
2.9075e+00 2.9075e+00
3.0740e+00 3.0740e+00
3.1803e+00 3.1803e+00
3.1607e+00 3.1607e+00
3.0705e+00 3.0705e+00
3.0012e+00 3.0012e+00
2.8561e+00 2.8561e+00
2.5671e+00 2.5671e+00
2.3102e+00 2.3102e+00
1.7811e+00 1.7811e+00
1.2109e+00 1.2109e+00
5.3082e-01 5.3082e-01
-1.3647e-01 -1.3647e-01
-8.2819e-01 -8.2819e-01
-1.5739e+00 -1.5739e+00
-2.2327e+00 -2.2327e+00
-2.8669e+00 -2.8669e+00
-3.5249e+00 -3.5249e+00
-4.2205e+00 -4.2205e+00
-5.0045e+00 -5.0045e+00
-5.6802e+00 -5.6802e+00
-6.3612e+00 -6.3612e+00
-6.8684e+00 -6.8684e+00
-7.3076e+00 -7.3076e+00
-7.5161e+00 -7.5161e+00
-7.6017e+00 -7.6017e+00
-7.8817e+00 -7.8817e+00
-8.1420e+00 -8.1420e+00
-8.2532e+00 -8.2532e+00
-8.2435e+00 -8.2435e+00
-8.1950e+00 -8.1950e+00
-8.2283e+00 -8.2283e+00
-8.2596e+00 -8.2596e+00
-8.3045e+00 -8.3045e+00
-8.3043e+00 -8.3043e+00
-8.2642e+00 -8.2642e+00
-8.2478e+00 -8.2478e+00
-8.2269e+00 -8.2269e+00
-8.0973e+00 -8.0973e+00
-7.8335e+00 -7.8335e+00
-7.5449e+00 -7.5449e+00
-7.2564e+00 -7.2564e+00
-6.9686e+00 -6.9686e+00
-6.6305e+00 -6.6305e+00
-6.2092e+00 -6.2092e+00
-5.8452e+00 -5.8452e+00
-5.4280e+00 -5.4280e+00
-4.8083e+00 -4.8083e+00
-4.1084e+00 -4.1084e+00
-3.4313e+00 -3.4313e+00
-2.5391e+00 -2.5391e+00
-1.5373e+00 -1.5373e+00
-4.7264e-01 -4.7264e-01
4.9874e-01 4.9874e-01
1.3229e+00 1.3229e+00
2.2475e+00 2.2475e+00
3.0341e+00 3.0341e+00
3.8176e+00 3.8176e+00
4.5635e+00 4.5635e+00
5.3339e+00 5.3339e+00
6.0757e+00 6.0757e+00
6.9026e+00 6.9026e+00
7.6786e+00 7.6786e+00
8.3230e+00 8.3230e+00
8.9358e+00 8.9358e+00
9.4870e+00 9.4870e+00
1.0133e+01 1.0133e+01
1.0743e+01 1.0743e+01
1.1186e+01 1.1186e+01
1.1430e+01 1.1430e+01
1.1650e+01 1.1650e+01
1.1831e+01 1.1831e+01
1.2011e+01 1.2011e+01
1.1977e+01 1.1977e+01
1.1864e+01 1.1864e+01
1.1856e+01 1.1856e+01
1.1747e+01 1.1747e+01
1.1637e+01 1.1637e+01
1.1648e+01 1.1648e+01
1.1592e+01 1.1592e+01
1.1756e+01 1.1756e+01
1.1875e+01 1.1875e+01
1.1825e+01 1.1825e+01
1.1795e+01 1.1795e+01
1.1713e+01 1.1713e+01
1.1595e+01 1.1595e+01
1.1426e+01 1.1426e+01
1.1116e+01 1.1116e+01
1.0662e+01 1.0662e+01
1.0188e+01 1.0188e+01
9.8329e+00 9.8329e+00
9.4840e+00 9.4840e+00
9.2432e+00 9.2432e+00
8.8849e+00 8.8849e+00
8.4783e+00 8.4783e+00
8.0132e+00 8.0132e+00
7.5031e+00 7.5031e+00
6.8207e+00 6.8207e+00
6.1048e+00 6.1048e+00
5.2958e+00 5.2958e+00
4.6072e+00 4.6072e+00
3.9872e+00 3.9872e+00
3.4304e+00 3.4304e+00
2.9588e+00 2.9588e+00
2.5459e+00 2.5459e+00
2.1864e+00 2.1864e+00
1.7574e+00 1.7574e+00
1.2519e+00 1.2519e+00
6.8115e-01 6.8115e-01
-9.5295e-02 -9.5295e-02
-8.5179e-01 -8.5179e-01
-1.5534e+00 -1.5534e+00
-2.3453e+00 -2.3453e+00
-3.0855e+00 -3.0855e+00
-3.8438e+00 -3.8438e+00
-4.4507e+00 -4.4507e+00
-4.8719e+00 -4.8719e+00
-5.2332e+00 -5.2332e+00
-5.6924e+00 -5.6924e+00
-6.0325e+00 -6.0325e+00
-6.3125e+00 -6.3125e+00
-6.4566e+00 -6.4566e+00
-6.7517e+00 -6.7517e+00
-7.1966e+00 -7.1966e+00
-7.6136e+00 -7.6136e+00
-7.9544e+00 -7.9544e+00
-8.2282e+00 -8.2282e+00
-8.4085e+00 -8.4085e+00
-8.4991e+00 -8.4991e+00
-8.4770e+00 -8.4770e+00
-8.3978e+00 -8.3978e+00
-8.1776e+00 -8.1776e+00
-7.9329e+00 -7.9329e+00
-7.8219e+00 -7.8219e+00
-7.6532e+00 -7.6532e+00
-7.5063e+00 -7.5063e+00
-7.2078e+00 -7.2078e+00
-6.8508e+00 -6.8508e+00
-6.4864e+00 -6.4864e+00
-6.3469e+00 -6.3469e+00
-6.1297e+00 -6.1297e+00
-5.7513e+00 -5.7513e+00
-5.4388e+00 -5.4388e+00
-5.1566e+00 -5.1566e+00
-4.8031e+00 -4.8031e+00
-4.4426e+00 -4.4426e+00
-4.0725e+00 -4.0725e+00
-3.6902e+00 -3.6902e+00
-3.4389e+00 -3.4389e+00
-3.2929e+00 -3.2929e+00
-3.1132e+00 -3.1132e+00
-2.7189e+00 -2.7189e+00
-2.2598e+00 -2.2598e+00
-1.9982e+00 -1.9982e+00
-1.6345e+00 -1.6345e+00
-1.1665e+00 -1.1665e+00
-5.7711e-01 -5.7711e-01
-2.0367e-01 -2.0367e-01
1.0162e-01 1.0162e-01
4.3598e-01 4.3598e-01
7.3493e-01 7.3493e-01
9.2520e-01 9.2520e-01
9.2290e-01 9.2290e-01
1.0088e+00 1.0088e+00
1.0527e+00 1.0527e+00
1.0772e+00 1.0772e+00
1.1907e+00 1.1907e+00
1.2996e+00 1.2996e+00
1.4523e+00 1.4523e+00
1.4475e+00 1.4475e+00
1.5050e+00 1.5050e+00
1.3572e+00 1.3572e+00
1.3225e+00 1.3225e+00
1.2936e+00 1.2936e+00
1.3429e+00 1.3429e+00
1.4661e+00 1.4661e+00
1.4708e+00 1.4708e+00
1.3991e+00 1.3991e+00
1.3205e+00 1.3205e+00
1.1716e+00 1.1716e+00
8.1377e-01 8.1377e-01
4.8712e-01 4.8712e-01
9.7090e-02 9.7090e-02
-2.9788e-01 -2.9788e-01
-5.3922e-01 -5.3922e-01
-7.5044e-01 -7.5044e-01
-1.0202e+00 -1.0202e+00
-1.2134e+00 -1.2134e+00
-1.4744e+00 -1.4744e+00
-1.5745e+00 -1.5745e+00
-1.7637e+00 -1.7637e+00
-1.7836e+00 -1.7836e+00
-1.7704e+00 -1.7704e+00
-1.7661e+00 -1.7661e+00
-1.9897e+00 -1.9897e+00
-2.1993e+00 -2.1993e+00
-2.3184e+00 -2.3184e+00
-2.5671e+00 -2.5671e+00
-2.9553e+00 -2.9553e+00
-3.3508e+00 -3.3508e+00
-3.5647e+00 -3.5647e+00
-3.6839e+00 -3.6839e+00
-3.6912e+00 -3.6912e+00
-3.5923e+00 -3.5923e+00
-3.5590e+00 -3.5590e+00
-3.4491e+00 -3.4491e+00
-3.4415e+00 -3.4415e+00
-3.4283e+00 -3.4283e+00
-3.3274e+00 -3.3274e+00
-3.1793e+00 -3.1793e+00
-3.1837e+00 -3.1837e+00
-3.0991e+00 -3.0991e+00
-3.0452e+00 -3.0452e+00
-2.7830e+00 -2.7830e+00
-2.7198e+00 -2.7198e+00
-2.6149e+00 -2.6149e+00
-2.5562e+00 -2.5562e+00
-2.7338e+00 -2.7338e+00
-2.9898e+00 -2.9898e+00
-3.2491e+00 -3.2491e+00
-3.5425e+00 -3.5425e+00
-3.6686e+00 -3.6686e+00
-3.6776e+00 -3.6776e+00
-3.7142e+00 -3.7142e+00
-3.7517e+00 -3.7517e+00
-3.8740e+00 -3.8740e+00
-3.7981e+00 -3.7981e+00
-3.6301e+00 -3.6301e+00
-3.3693e+00 -3.3693e+00
-3.2872e+00 -3.2872e+00
-3.1882e+00 -3.1882e+00
-3.1304e+00 -3.1304e+00
-3.0307e+00 -3.0307e+00
-2.9546e+00 -2.9546e+00
-2.8410e+00 -2.8410e+00
-2.7044e+00 -2.7044e+00
-2.5693e+00 -2.5693e+00
-2.5914e+00 -2.5914e+00
-2.7236e+00 -2.7236e+00
-3.0779e+00 -3.0779e+00
-3.4151e+00 -3.4151e+00
-3.7724e+00 -3.7724e+00
-4.1054e+00 -4.1054e+00
-4.4403e+00 -4.4403e+00
-4.5735e+00 -4.5735e+00
-4.6115e+00 -4.6115e+00
-4.5997e+00 -4.5997e+00
-4.6005e+00 -4.6005e+00
-4.5175e+00 -4.5175e+00
-4.3516e+00 -4.3516e+00
-4.0814e+00 -4.0814e+00
-3.6784e+00 -3.6784e+00
-3.1447e+00 -3.1447e+00
-2.5078e+00 -2.5078e+00
-1.8565e+00 -1.8565e+00
-1.2204e+00 -1.2204e+00
-6.9496e-01 -6.9496e-01
-3.2114e-01 -3.2114e-01
9.5422e-02 9.5422e-02
4.8849e-01 4.8849e-01
8.9528e-01 8.9528e-01
1.3943e+00 1.3943e+00
1.7886e+00 1.7886e+00
2.2860e+00 2.2860e+00
2.8791e+00 2.8791e+00
3.3602e+00 3.3602e+00
3.8107e+00 3.8107e+00
4.3979e+00 4.3979e+00
4.9814e+00 4.9814e+00
5.4680e+00 5.4680e+00
5.7747e+00 5.7747e+00
6.0862e+00 6.0862e+00
6.6016e+00 6.6016e+00
6.8875e+00 6.8875e+00
7.0807e+00 7.0807e+00
7.6221e+00 7.6221e+00
8.1237e+00 8.1237e+00
8.6304e+00 8.6304e+00
9.0147e+00 9.0147e+00
9.3411e+00 9.3411e+00
9.6208e+00 9.6208e+00
9.7464e+00 9.7464e+00
9.9324e+00 9.9324e+00
1.0153e+01 1.0153e+01
1.0454e+01 1.0454e+01
1.0740e+01 1.0740e+01
1.1114e+01 1.1114e+01
1.1420e+01 1.1420e+01
1.1579e+01 1.1579e+01
1.1667e+01 1.1667e+01
1.1889e+01 1.1889e+01
1.2131e+01 1.2131e+01
1.2190e+01 1.2190e+01
1.2346e+01 1.2346e+01
1.2579e+01 1.2579e+01
1.2693e+01 1.2693e+01
